;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_1.1;AD3_1.2;AD3_1.3;840_1.1;840_1.2;840_1.3;AD2_1.1;AD2_1.2;AD2_1.3;external_gene_name;gene_biotype
4485;ENSG00000187554.14;57.40139297;-0.355605872;0.148071191;47.37358285;5.16E-11;7.92E-10;86.46834594;100.2012851;82.64047157;48.97735236;56.47532968;55.21256403;28.74297836;29.39503473;28.49917495;TLR5;protein_coding
4486;ENSG00000187555.15;4638.243037;0.366944281;0.046054961;67.28176215;2.45E-15;5.76E-14;4155.284402;4007.049392;3729.28204;5123.031057;5095.913468;5232.14334;4939.301188;4745.56899;4716.613455;USP7;protein_coding
4487;ENSG00000187609.16;115.2568274;-0.656859498;0.131679007;34.02544913;4.09E-08;4.32E-07;148.9177069;156.3140048;184.1104177;96.86631911;86.68306415;76.29372484;105.0915146;92.50790343;90.52679103;EXD3;protein_coding
4488;ENSG00000187653.11;1612.651203;-0.856749207;0.143610877;47.21050982;5.60E-11;8.56E-10;2109.827641;2180.379964;3531.572557;1093.827536;1012.615795;937.6097236;1257.505303;1153.322833;1237.199477;TMSB4XP8;processed_pseudogene
4489;ENSG00000187678.9;3897.019879;0.314744595;0.047440877;134.6620515;5.73E-30;3.24E-28;3106.135138;3098.223736;3204.148917;3858.32698;3945.392799;4007.428284;4596.181884;4872.659287;4384.681888;SPRY4;protein_coding
4490;ENSG00000187715.13;4.31237783;0.368977352;0.117558899;14.48818348;0.000714383;0.00322015;2.882278198;4.008051405;3.138245756;9.795470472;9.193658319;8.030918404;0.898218074;0.864559845;0;KBTBD12;protein_coding
4491;ENSG00000187720.14;212.9145459;0.22486351;0.107615297;15.77034483;0.000376282;0.001821737;176.7797295;169.3401719;182.0182538;227.4725921;207.5140021;211.8154729;250.6028426;258.5033937;232.1844548;THSD4;protein_coding
4492;ENSG00000187735.14;1161.932738;0.163662375;0.065211982;15.67920892;0.000393825;0.001895886;1076.050527;1105.220175;957.1649556;1179.809999;1180.728404;1188.575924;1193.73182;1329.693042;1246.419799;TCEA1;protein_coding
4493;ENSG00000187741.15;925.2352603;-0.175142544;0.071189897;41.31963595;1.07E-09;1.38E-08;1187.498618;1032.073237;997.9621504;896.829741;962.707364;949.6561013;762.5871447;732.2821888;805.5207979;FANCA;protein_coding
4494;ENSG00000187764.11;1261.081613;0.236825126;0.06645629;41.32375067;1.06E-09;1.38E-08;1273.006204;1234.479833;1215.547189;1509.590838;1394.809305;1497.766282;1200.019347;1025.367976;999.1475454;SEMA4D;protein_coding
4495;ENSG00000187772.8;3000.267806;0.251740703;0.048568031;33.7278976;4.74E-08;4.95E-07;2695.890875;2674.3723;2614.158715;3135.638937;3190.199437;3239.471711;2982.982223;3312.993327;3156.702732;LIN28B;protein_coding
4496;ENSG00000187800.13;25.43293931;-0.698960759;0.157214058;22.23100143;1.49E-05;9.93E-05;32.66581958;29.05837269;32.42853948;13.0606273;5.25351904;11.04251281;46.70733984;27.66591504;31.01380804;PEAR1;protein_coding
4497;ENSG00000187833.7;21.17015011;-0.362348733;0.15459861;17.34919205;0.000170872;0.000901462;13.45063159;22.04428273;14.64514686;5.44192804;15.76055712;13.05024241;26.94654222;40.63431272;38.55770729;C2orf78;protein_coding
4498;ENSG00000187837.3;138.4049548;-0.29771671;0.125731044;15.47968128;0.000435141;0.002068922;135.4670753;145.2918634;133.8984856;100.1314759;114.2640391;113.4367225;175.1525244;146.1106138;181.8917931;HIST1H1C;protein_coding
4499;ENSG00000187848.15;27.66698151;-0.294469489;0.157395157;15.63698496;0.000402228;0.001929989;22.09746618;19.03824417;27.19812988;17.41416973;17.07393688;19.07343121;37.7251591;44.95711195;44.42518448;P2RX2;protein_coding
4500;ENSG00000187902.11;60.64421459;0.645278363;0.147617938;20.55665999;3.44E-05;0.000213072;33.62657898;35.0704498;46.02760442;93.60116229;82.74292487;71.27440083;71.85744591;58.79006947;52.80729476;SHISA7;protein_coding
4501;ENSG00000187951.11;10.99545375;-0.143144463;0.145451664;56.07722491;6.65E-13;1.25E-11;24.97974438;19.03824417;27.19812988;14.1490129;6.5668988;7.027053603;0;0;0;AC091057.1;lncRNA
4502;ENSG00000187955.12;1549.112099;-0.203325853;0.05706759;20.64533821;3.29E-05;0.000204756;1637.134016;1580.174266;1598.413172;1384.426493;1347.527634;1430.507341;1563.797667;1658.225783;1741.802516;COL14A1;protein_coding
4503;ENSG00000187957.8;230.2790959;1.708360214;0.108641745;256.9663346;1.59E-56;2.18E-54;88.38986474;81.16304096;77.41006198;371.1394923;338.8519781;385.4840834;253.2974968;242.0767566;234.6990878;DNER;protein_coding
4504;ENSG00000187961.14;363.3087959;-0.276570063;0.087585203;30.7253592;2.13E-07;2.02E-06;440.9885643;432.8695518;435.1700782;352.636937;362.4928137;334.2869786;291.920874;301.731386;317.6819796;KLHL17;protein_coding
4505;ENSG00000188001.10;15.22701826;-0.513575752;0.153019566;28.62672158;6.08E-07;5.30E-06;33.62657898;26.05233413;32.42853948;8.707084864;10.50703808;4.015459202;8.083962665;6.916478761;6.705688224;TPRG1;protein_coding
4506;ENSG00000188002.10;122.0071418;-0.543446798;0.131681688;18.2021311;0.000111547;0.000614319;142.1923911;129.2596578;157.9583697;90.33600546;97.19010223;77.29758964;116.7683496;150.4334131;136.6283976;AC026412.1;transcribed_unprocessed_pseudogene
4507;ENSG00000188070.9;802.2746989;0.060529312;0.068708229;52.85757452;3.33E-12;5.80E-11;886.7809256;879.7672834;835.819453;860.9130159;895.7249963;941.6251828;681.7475181;606.9210113;631.1729041;C11orf95;protein_coding
4508;ENSG00000188112.9;1094.005119;0.357069329;0.068638585;28.39680986;6.82E-07;5.90E-06;874.2910534;924.8578617;1011.561215;1207.019639;1216.189658;1235.757569;1219.780144;1040.930054;1115.658878;C6orf132;protein_coding
4509;ENSG00000188130.14;336.1489491;-0.61358685;0.09318362;52.04537145;4.99E-12;8.58E-11;452.5176771;401.8071534;458.1838804;271.0080164;273.1829901;265.0203073;293.7173102;292.2212277;317.6819796;MAPK12;protein_coding
4510;ENSG00000188153.13;1217.018144;-0.372782644;0.065610361;52.91077279;3.24E-12;5.66E-11;1411.355558;1274.560347;1185.210814;986.0773608;966.6475033;1006.876395;1390.441578;1328.828482;1403.165261;COL4A5;protein_coding
4511;ENSG00000188157.15;3644.145056;-0.377921292;0.054329598;97.31769946;7.37E-22;2.77E-20;4599.155245;4161.359371;4601.71436;3336.990274;3212.526893;3591.828256;3261.429826;2987.918825;3044.382454;AGRN;protein_coding
4512;ENSG00000188158.15;428.0952855;0.081312305;0.09068754;21.07352351;2.65E-05;0.000168399;379.4999627;372.7487807;373.451245;407.0562174;397.9540673;408.5729738;503.9003394;565.4221387;444.2518448;NHS;protein_coding
4513;ENSG00000188171.16;392.1856244;-0.391671858;0.090225145;35.60452893;1.86E-08;2.08E-07;491.9088125;505.0144771;463.41429;334.1343816;358.5526745;375.4454354;359.2872295;297.4085867;344.5047325;ZNF626;protein_coding
4514;ENSG00000188186.10;971.9861782;0.050128294;0.065679769;11.97288796;0.002512583;0.00969524;1000.150535;1012.03298;986.4552493;1111.241706;1008.675656;980.7759101;878.4572762;845.5395286;924.5467639;LAMTOR4;protein_coding
4515;ENSG00000188191.15;520.4664353;0.319344909;0.087631065;23.87379409;6.54E-06;4.68E-05;465.0075493;495.9963614;506.3036486;611.6727117;572.6335753;671.5855515;495.8163768;389.9164902;475.2656529;PRKAR1B;protein_coding
4516;ENSG00000188215.10;252.9809711;0.431679481;0.104996719;17.05617587;0.000197833;0.001027645;220.0139024;225.4528915;178.8800081;288.4221861;306.0174841;297.1439809;255.9921511;229.9729188;274.9332172;DCUN1D3;protein_coding
4517;ENSG00000188321.13;245.1681192;-0.595999903;0.107562186;56.95386369;4.29E-13;8.22E-12;272.8556694;275.5535341;233.2762679;165.4346124;166.7992295;160.6183681;288.3280017;326.8036215;316.8437686;ZNF559;protein_coding
4518;ENSG00000188322.7;2665.515908;0.007769832;0.055420173;34.58341266;3.09E-08;3.33E-07;2822.711115;2865.756755;2825.467262;2797.151012;2760.724255;2971.439809;2527.58566;2164.857852;2253.949454;SBK1;protein_coding
4519;ENSG00000188486.3;1592.057054;-0.35833314;0.066991939;110.6573726;9.36E-25;4.07E-23;1923.440317;2055.128358;2094.256001;1458.436715;1574.742332;1594.137303;1338.34493;1073.783328;1216.244202;H2AFX;protein_coding
4520;ENSG00000188493.15;611.0616908;-0.208465205;0.080136928;19.42868736;6.04E-05;0.000355914;657.1594291;705.4170473;736.4416707;644.3242799;560.8131575;575.2145307;534.439754;586.171575;499.5737727;C19orf54;protein_coding
4521;ENSG00000188517.16;234.1358354;0.707782863;0.10347057;46.90260123;6.53E-11;9.91E-10;173.8974513;170.3421847;168.4191889;303.6595846;307.3308638;302.1633049;211.0812474;223.05644;247.2722533;COL25A1;protein_coding
4522;ENSG00000188522.15;857.6291171;0.116148904;0.073665196;13.23872519;0.001334281;0.005580137;843.5467526;890.7894248;859.8793371;920.7742243;933.8130093;959.6947493;865.8822232;689.0541966;755.2281362;FAM83G;protein_coding
4523;ENSG00000188529.15;4175.187565;-0.021485443;0.041377152;16.4503947;0.000267819;0.001343811;4103.403395;4143.32314;3939.544506;3970.430698;4072.790635;3974.300745;4466.838481;4457.670562;4448.385926;SRSF10;protein_coding
4524;ENSG00000188599.17;6.156156982;-0.289167059;0.128282915;13.82984539;0.000992858;0.004292088;15.37215039;11.02214136;12.55298302;1.088385608;2.62675952;4.015459202;3.592872295;3.458239381;1.676422056;NPIPP1;transcribed_unprocessed_pseudogene
4525;ENSG00000188643.11;203.6237501;0.576524737;0.107338376;39.33561971;2.87E-09;3.56E-08;171.9759325;160.3220562;184.1104177;282.9802581;265.3027115;266.0241721;162.5774714;159.9435714;179.37716;S100A16;protein_coding
4526;ENSG00000188677.14;230.9301794;0.275592748;0.108014236;30.74292419;2.11E-07;2.00E-06;178.7012483;178.3582875;176.7878443;236.1796769;202.260483;247.9546057;260.4832414;302.5959458;295.0502819;PARVB;protein_coding
4527;ENSG00000188706.13;890.5784147;-0.02363945;0.069726363;12.08730713;0.002372874;0.009222614;780.1366323;848.7048851;924.7364161;828.2614477;868.1440213;823.1691364;1012.291769;969.1715864;960.5898381;ZDHHC9;protein_coding
4528;ENSG00000188707.6;200.5601751;-0.207748084;0.114025443;43.48163899;3.61E-10;5.02E-09;277.6594664;239.4810715;254.1979062;201.3513375;249.5421544;174.6724753;140.1220195;130.5485366;137.4666086;ZBED6CL;protein_coding
4529;ENSG00000188732.11;279.1032621;1.074869117;0.103448823;163.6595729;2.90E-36;2.23E-34;141.2316317;118.2375165;141.221059;342.8414665;365.1195733;308.1864937;352.999703;366.5733743;375.5185406;FAM221A;protein_coding
4530;ENSG00000188803.15;93.12991138;-0.045806184;0.134944658;62.04479623;3.37E-14;7.13E-13;137.3885941;126.2536193;115.0690111;115.3688744;118.2041784;91.35169684;48.50377599;44.95711195;41.07234037;SHISA6;protein_coding
4531;ENSG00000188811.14;421.7968607;-0.357780337;0.086674712;21.22340871;2.46E-05;0.000157332;514.0062786;492.9903228;482.2437645;340.6646953;384.8202697;402.549785;371.8622826;407.2076871;399.8266604;NHLRC3;protein_coding
4532;ENSG00000188825.14;81.29189296;-0.855197643;0.149037745;35.92348789;1.58E-08;1.79E-07;151.7999851;119.2395293;100.4238642;45.71219553;36.77463328;58.22415843;56.58773865;90.77878374;72.08614841;LINC00910;lncRNA
4533;ENSG00000188827.11;432.1325061;-0.303921502;0.086318803;34.66760465;2.97E-08;3.21E-07;542.8290606;533.0708369;497.9349933;434.2658576;387.4470292;411.5845682;379.0480272;376.9480925;326.0640899;SLX4;protein_coding
4534;ENSG00000188848.16;1601.121097;0.757790363;0.05419487;343.0963317;3.14E-75;6.77E-73;1028.973317;1011.030967;1012.607297;1722.914417;1755.988739;1822.014613;2024.583539;2041.225794;1990.751192;BEND4;protein_coding
4535;ENSG00000188895.12;1700.261042;-0.082410876;0.052697164;27.70431588;9.64E-07;8.11E-06;1879.245385;1900.818379;1754.279378;1747.947286;1738.914802;1719.620403;1493.736657;1538.051965;1529.735126;MSL1;protein_coding
4536;ENSG00000188897.9;84.20370078;1.178172638;0.141973625;80.7876778;2.87E-18;8.64E-17;24.97974438;26.05233413;41.84327675;120.8108025;151.0386724;112.4328577;88.02537124;105.4763011;87.17394691;AC099489.1;protein_coding
4537;ENSG00000188917.15;361.982079;-0.424753245;0.092056279;22.73908031;1.15E-05;7.86E-05;404.4797071;415.8353333;469.6907815;287.3338005;306.0174841;330.2715194;339.5264319;349.2821774;355.4014759;TRMT2B;protein_coding
4538;ENSG00000188938.17;756.9034518;-0.235711167;0.06869373;11.9586442;0.002530541;0.009754248;821.4492864;814.6364481;811.7595689;700.9203315;682.9574752;675.6010107;732.0477302;806.6343355;766.1248796;FAM120AOS;protein_coding
4539;ENSG00000188984.12;43.48183055;0.99301034;0.153234628;64.84693962;8.29E-15;1.85E-13;11.52911279;12.02415422;9.414737268;65.30313648;64.35560824;68.26280643;70.95922784;48.41535133;41.07234037;AADACL3;protein_coding
4540;ENSG00000189046.11;252.2360231;-0.262386375;0.106491838;13.71973898;0.001049051;0.004497805;248.8366844;293.5897654;230.1380221;216.588736;202.260483;212.8193377;308.0887993;287.8984284;269.903951;ALKBH2;protein_coding
4541;ENSG00000189057.11;524.6651519;0.2242461;0.081514416;32.27095236;9.83E-08;9.86E-07;549.5543764;486.9782457;537.6861062;630.175267;627.7955252;590.2725027;465.2769623;392.5101697;441.7372118;FAM111B;protein_coding
4542;ENSG00000189067.12;2028.600693;0.490936059;0.053242236;244.3379424;8.76E-54;1.12E-51;1371.003663;1499.011226;1453.007785;2140.854491;2002.904134;2041.861004;2605.730632;2522.785628;2620.247674;LITAF;protein_coding
4543;ENSG00000189077.11;239.2916856;-0.112587748;0.103206629;35.27232935;2.19E-08;2.43E-07;297.8354138;307.6179453;253.1518243;252.505461;262.675952;249.9623353;184.1347051;178.0993281;167.6422056;TMEM120A;protein_coding
4544;ENSG00000189108.13;11.43033338;0.137057439;0.144901601;17.32401168;0.000173037;0.000910694;3.843037597;2.004025703;4.184327675;15.23739851;11.82041784;9.034783204;13.47327111;17.2911969;25.98454187;IL1RAPL2;protein_coding
4545;ENSG00000189127.8;154.3626317;-0.010184132;0.122867564;17.21973853;0.000182298;0.000953945;151.7999851;132.2656964;114.0229291;144.7552859;127.3978367;137.5294777;210.1830293;191.9322856;179.37716;ANKRD34B;protein_coding
4546;ENSG00000189143.9;384.74215;-0.19169146;0.101518532;12.56906826;0.001864926;0.007461062;416.0088199;394.7930634;520.9487955;408.144603;374.3132316;345.3294914;380.8444633;313.8352238;308.4616583;CLDN4;protein_coding
4547;ENSG00000189144.13;71.54313002;-0.341092923;0.144845137;12.34445414;0.002086584;0.008210197;87.42910534;111.2234265;82.64047157;71.83345013;57.78870944;58.22415843;52.09664828;63.97742854;58.67477196;ZNF573;protein_coding
4548;ENSG00000189159.16;2909.869941;-0.235013896;0.050123814;28.96428514;5.13E-07;4.55E-06;3109.978176;3294.618255;3305.618863;2789.532313;2796.185509;2618.0794;2894.956852;2702.614076;2677.246023;JPT1;protein_coding
4549;ENSG00000189180.16;1067.748297;-0.536351211;0.069362304;115.3460196;8.97E-26;4.15E-24;1182.694821;1168.346985;1037.713263;757.5163831;743.3729441;799.0763812;1217.983708;1368.598235;1334.431957;ZNF33A;protein_coding
4550;ENSG00000189184.11;1730.612143;0.373951691;0.064292453;80.36529716;3.54E-18;1.06E-16;1546.822633;1649.313153;1718.712592;2070.109426;2035.738628;2305.877447;1469.484769;1290.787849;1488.662786;PCDH18;protein_coding
4551;ENSG00000189190.10;165.2308891;-0.024157158;0.119730006;41.12674901;1.17E-09;1.51E-08;146.0354287;126.2536193;124.4837483;134.9598154;139.2182546;135.5217481;211.9794654;222.1918802;246.4340422;ZNF600;protein_coding
4552;ENSG00000189195.13;95.84293552;-0.527389267;0.13965245;14.32347419;0.000775706;0.003464557;114.3303685;138.2777735;107.7464376;64.21475087;64.35560824;84.32464324;80.83962665;102.8826216;105.6145895;BTBD8;protein_coding
4553;ENSG00000189223.15;69.51137984;3.196142393;0.152194448;580.5093889;8.79E-127;3.64E-124;4.803796997;6.012077108;0;208.9700367;204.8872425;195.7536361;1.796436148;0.864559845;2.514633084;PAX8-AS1;lncRNA
4554;ENSG00000189229.11;64.64081898;-0.296600682;0.14811107;154.0259745;3.58E-34;2.50E-32;120.0949249;119.2395293;111.9307653;57.68443722;81.42954511;60.23188803;7.185744591;16.42663706;7.543899252;AC069277.1;lncRNA
4555;ENSG00000189266.13;1680.075749;0.224561126;0.059656992;14.16945725;0.000837802;0.003708698;1534.332761;1588.190369;1514.726618;1813.250423;1824.284487;1820.006883;1685.057107;1531.135486;1809.697609;PNRC2;protein_coding
4556;ENSG00000189283.10;27.26834828;-0.109262029;0.157978535;13.65818591;0.001081839;0.004629343;50.92024816;37.0744755;30.33637564;32.65156824;27.58097496;21.08116081;9.880398813;22.47855597;13.41137645;FHIT;protein_coding
4557;ENSG00000189306.11;412.3957105;-0.146230797;0.096646903;14.06074495;0.000884602;0.003883758;458.2822335;484.97422;466.5525357;388.553662;399.267447;451.7391602;397.9106067;288.7629883;375.5185406;RRP7A;protein_coding
4558;ENSG00000189337.17;245.298363;0.485355974;0.102340259;24.58515756;4.59E-06;3.39E-05;189.2696017;180.3623132;206.078138;299.3060422;286.3167877;273.0512257;269.4654222;249.8577952;253.9779415;KAZN;protein_coding
4559;ENSG00000189339.12;999.3063104;0.569950733;0.065002072;78.94724577;7.19E-18;2.12E-16;762.8429631;787.5821011;791.8840124;1220.080267;1145.267151;1192.591383;1095.82605;970.0361463;1027.64672;SLC35E2B;protein_coding
4560;ENSG00000189343.7;1960.934449;-0.107349165;0.052545029;22.14295762;1.55E-05;0.000103375;2035.849167;2195.410157;2153.88267;1925.35414;2065.946362;1914.370175;1792.843275;1755.056486;1809.697609;RPS2P46;processed_pseudogene
4561;ENSG00000189350.12;23.5621716;-0.373768189;0.156480456;20.2363293;4.03E-05;0.000246808;19.21518799;20.04025703;16.7373107;14.1490129;9.193658319;15.05797201;33.23406873;47.55079148;36.88128523;TOGARAM2;protein_coding
4562;ENSG00000189362.12;118.6804975;-0.325840847;0.130370182;12.83663177;0.001631401;0.006635635;122.0164437;123.2475807;120.2994206;96.86631911;90.62320343;91.35169684;132.9362749;162.5372509;128.2462873;NEMP2;protein_coding
4563;ENSG00000189398.5;168.6861756;0.027089857;0.114303855;59.1228938;1.45E-13;2.90E-12;222.8961806;195.392506;197.7094826;178.4952397;203.5738628;214.8270673;107.7861689;99.42438219;98.07069028;OR7E12P;unprocessed_pseudogene
4564;ENSG00000189403.15;3425.730113;0.146690078;0.056825289;13.05314648;0.001464014;0.006036446;3117.664251;3328.686692;2992.840369;3405.558567;3642.002074;3466.345156;3724.012134;3311.264207;3843.197563;HMGB1;protein_coding
4565;ENSG00000189410.12;390.3321581;0.381374141;0.100892538;18.82702306;8.16E-05;0.000464864;346.8341432;331.6662538;374.4973269;494.127066;425.5350422;493.9014818;392.5212983;278.3882701;375.5185406;SH2D5;protein_coding
4566;ENSG00000196072.12;801.4128112;-0.182584929;0.076720819;12.53404041;0.001897875;0.007579073;833.9391586;841.6907951;774.1006198;717.2461157;713.1652096;715.7556027;773.3657616;970.0361463;873.4158912;BLOC1S2;protein_coding
4567;ENSG00000196090.12;34.00267613;-1.512583737;0.158202622;138.4475462;8.64E-31;5.15E-29;33.62657898;38.07648835;39.75111291;0;0;1.0038648;71.85744591;60.51918916;61.18940505;PTPRT;protein_coding
4568;ENSG00000196092.14;27.48972634;-0.662983276;0.158992519;59.29066073;1.33E-13;2.68E-12;46.11645117;55.11070682;70.08748855;15.23739851;17.07393688;15.05797201;10.77861689;11.23927799;6.705688224;PAX5;protein_coding
4569;ENSG00000196104.11;77.63737054;-1.718392264;0.150799793;140.5439593;3.03E-31;1.85E-29;162.3683385;140.2817992;142.2671409;20.67932655;28.89435472;14.05410721;69.16279169;65.70654823;55.32192785;SPOCK3;protein_coding
4570;ENSG00000196123.13;461.3005454;-0.611504278;0.083719563;66.28882185;4.03E-15;9.28E-14;627.3758878;574.1533638;599.4049394;373.3162635;371.6864721;380.4647594;376.353373;434.8736021;414.0762478;KIAA0895L;protein_coding
4571;ENSG00000196126.11;11.85313624;-0.833432071;0.14376432;116.0046814;6.46E-26;3.03E-24;42.27341357;34.06843694;30.33637564;0;0;0;0;0;0;HLA-DRB1;protein_coding
4572;ENSG00000196141.14;1991.248994;0.203044709;0.049922813;50.54121972;1.06E-11;1.76E-10;1673.642874;1774.56476;1762.648033;2035.281087;2010.784412;1991.667764;2218.598642;2248.720157;2205.333215;SPATS2L;protein_coding
4573;ENSG00000196154.12;172.4625217;0.961197839;0.115944907;69.09774261;9.90E-16;2.41E-14;105.6835339;101.203298;116.115093;274.2731732;241.6618758;226.8734449;158.086381;154.7562123;173.5096828;S100A4;protein_coding
4574;ENSG00000196172.9;482.9325154;-0.435957842;0.08801701;26.74903291;1.55E-06;1.26E-05;537.0645042;564.1332353;528.2713689;385.2885052;424.2216624;364.4029226;475.1573611;576.6614167;491.1916624;ZNF681;protein_coding
4575;ENSG00000196187.12;1436.890001;-0.504398162;0.064842636;64.74422074;8.73E-15;1.94E-13;1773.561851;1599.212511;1855.749324;1160.219058;1205.68262;1244.792353;1311.398388;1464.564378;1316.829525;TMEM63A;protein_coding
4576;ENSG00000196189.13;250.1734306;-0.373619254;0.103742254;13.56391567;0.001134052;0.004832988;289.1885792;257.5173028;293.9490191;219.8538928;212.7675211;192.7420417;276.6511668;250.7223551;258.1689966;SEMA4A;protein_coding
4577;ENSG00000196199.14;749.9449608;-0.346436556;0.072110499;44.15320847;2.58E-10;3.66E-09;815.68473;792.5921654;741.6720803;630.175267;571.3201956;624.4039059;819.1748834;883.5801617;870.9012581;MPHOSPH8;protein_coding
4578;ENSG00000196204.11;308.5209492;0.129292896;0.101488772;25.0094072;3.71E-06;2.79E-05;230.5822558;259.5213285;283.4882;278.6267156;279.7498889;315.2135473;370.0658464;413.259606;346.1811546;RNF216P1;transcribed_unprocessed_pseudogene
4579;ENSG00000196227.11;442.3070641;-0.279996043;0.086675485;32.67292142;8.04E-08;8.15E-07;453.4784365;462.9299373;412.1562759;367.8743355;351.9857757;363.3990578;541.6254985;484.1535133;543.1607462;FAM217B;protein_coding
4580;ENSG00000196236.13;394.3368821;-0.166592726;0.090233785;21.22805136;2.46E-05;0.000157013;436.1847673;501.0064256;429.9396686;410.3213742;378.2533709;398.5343258;360.1854476;305.1896253;329.416934;XPNPEP3;protein_coding
4581;ENSG00000196247.11;890.8622801;0.123756984;0.076524149;60.08221255;8.98E-14;1.84E-12;845.4682714;700.4069831;671.5845918;834.7917613;827.4292487;802.0879756;1058.100891;1170.61403;1107.276768;ZNF107;protein_coding
4582;ENSG00000196268.11;624.2182796;0.359025254;0.074136593;128.4217543;1.30E-28;6.89E-27;455.3999553;460.9259116;442.4926516;599.70047;597.5877908;604.3266099;826.360628;797.9887371;833.1817618;ZNF493;protein_coding
4583;ENSG00000196290.15;815.2174075;0.136146245;0.069258176;12.91997803;0.001564813;0.00639441;706.1581585;770.5478826;744.8103261;811.9356635;795.9081345;853.2850804;834.4445906;911.2460768;908.6207544;NIF3L1;protein_coding
4584;ENSG00000196305.17;8312.981108;-0.020885987;0.043312569;12.47993629;0.001949918;0.007764301;8175.101729;7938.947821;8215.927389;7892.972429;8152.14817;7951.613085;8291.45104;9112.460768;9086.207544;IARS;protein_coding
4585;ENSG00000196323.14;3041.606918;0.511484137;0.051164642;113.5796241;2.17E-25;9.78E-24;2565.227596;2337.695982;2281.504665;3517.662285;3429.234553;3437.233077;3375.503522;3288.785651;3141.614933;ZBTB44;protein_coding
4586;ENSG00000196338.12;400.3233249;0.333336775;0.088377638;15.645952;0.000400428;0.001923878;342.0303462;342.6883951;393.3268014;442.9729424;447.8624981;495.9092114;395.2159525;365.7088145;377.1949626;NLGN3;protein_coding
4587;ENSG00000196352.15;370.9562117;0.192052645;0.097603478;17.16385086;0.000187464;0.000977251;310.325286;321.6461253;309.6402479;368.9627211;369.0597125;373.4377058;370.0658464;499.7155905;415.7526699;CD55;protein_coding
4588;ENSG00000196365.12;2459.400139;0.077907832;0.050079237;30.69485834;2.16E-07;2.05E-06;2520.071904;2451.925447;2595.32924;2572.943577;2666.160913;2742.558635;2298.540051;2132.869138;2154.202342;LONP1;protein_coding
4589;ENSG00000196371.3;248.7998186;0.421217984;0.107294281;15.46694321;0.000437921;0.00208124;207.5240303;212.4267245;198.7555645;312.3666695;312.5843829;253.9777945;280.244039;229.9729188;231.3462437;FUT4;protein_coding
4590;ENSG00000196411.10;2696.282627;0.106824701;0.057149924;23.76611072;6.91E-06;4.92E-05;2770.830108;2654.332043;2776.301412;2993.060422;2734.45666;3098.930639;2607.527068;2282.437991;2348.6673;EPHB4;protein_coding
4591;ENSG00000196417.13;411.5634972;0.109452921;0.090619421;21.63230531;2.01E-05;0.000131024;389.1075567;358.7206008;323.2393129;393.9955901;366.432953;418.6116218;462.582308;515.2776677;476.1038639;ZNF765;protein_coding
4592;ENSG00000196436.8;33.34688819;0.586654591;0.154947255;109.9556629;1.33E-24;5.71E-23;1.921518799;1.002012851;5.230409593;34.82833945;36.77463328;29.11207921;58.3841748;69.16478761;63.70403813;NPIPB15;protein_coding
4593;ENSG00000196437.12;351.8491346;0.221445218;0.102761396;19.18012182;6.84E-05;0.000397362;285.3455416;326.6561895;257.336152;361.3440218;351.9857757;345.3294914;343.1193042;450.4356793;445.0900559;ZNF569;protein_coding
4594;ENSG00000196456.13;256.2420608;0.106567635;0.102483602;22.40990515;1.36E-05;9.15E-05;255.5620002;314.6320353;253.1518243;277.53833;294.1970662;306.1787641;204.7937208;202.3070038;197.8178026;ZNF775;protein_coding
4595;ENSG00000196458.11;553.4278823;0.306403441;0.084100919;14.26542001;0.000798552;0.003550703;522.6531132;491.98831;427.8475047;575.7559866;613.3483479;638.4580131;559.58986;616.4311696;534.7786359;ZNF605;protein_coding
4596;ENSG00000196465.10;1038.530972;-0.076400957;0.067424565;30.20754541;2.76E-07;2.57E-06;1151.95052;1198.40737;1098.386015;1006.756687;1083.538302;1151.432926;889.2358931;829.1128915;937.9581403;MYL6B;protein_coding
4597;ENSG00000196498.13;3360.760193;0.079038809;0.053129067;35.09736798;2.39E-08;2.63E-07;3523.104717;3385.801425;3508.558755;3593.849278;3523.797896;3870.902671;3173.404455;2869.474126;2797.948412;NCOR2;protein_coding
4598;ENSG00000196517.11;354.6320843;0.194578457;0.110506091;12.64257012;0.001797632;0.007228726;315.129083;288.5797012;288.7186095;367.8743355;332.2850793;368.4183818;366.4729741;523.0587063;341.1518884;SLC6A9;protein_coding
4599;ENSG00000196526.10;601.6843481;-0.042769858;0.07827874;37.06711725;8.93E-09;1.04E-07;516.8885568;568.1412867;555.4694988;495.2154516;538.4857016;569.1913419;742.8263471;735.7404282;693.2005202;AFAP1;protein_coding
4600;ENSG00000196542.8;560.4512651;0.940202678;0.093062797;175.4887249;7.82E-39;6.58E-37;294.9531356;308.6199582;282.442118;645.4126655;639.6159431;631.4309595;633.2437421;874.0700034;734.2728605;SPTSSB;protein_coding
4601;ENSG00000196547.15;463.842216;-0.695437065;0.084213319;75.89128237;3.31E-17;9.33E-16;612.9644968;573.1513509;642.294298;350.4601658;341.4787376;379.4608946;442.8215104;427.0925635;404.8559265;MAN2A2;protein_coding
4602;ENSG00000196549.10;668.4347187;0.423454232;0.076033232;56.24121098;6.13E-13;1.15E-11;563.005008;496.9983742;490.6124198;753.1628407;723.6722477;672.5894163;771.5693255;753.0316251;791.2712104;MME;protein_coding
